,age,path,split,yl,yr
1628,55,AgeDB/4761_MichelPiccoli_55_m.jpg,train,40.96709157191482,70.8860724090816
1629,47,AgeDB/16414_Ross_47_f.jpg,verify,38.47690039754302,60.01086064695093
1630,38,AgeDB/5593_PeterFalk_38_m.jpg,verify,36.50072215481976,45.65212009946862
1631,44,AgeDB/1671_BobDylan_44_m.jpg,test,25.660941002292354,57.78489182559696
1632,29,AgeDB/3412_KevinSpacey_29_m.jpg,train,5.550944314682965,54.52062312288726
1633,71,AgeDB/7432_MickeyRooney_71_m.jpg,train,61.40983086542697,71.88008350852394
1634,45,AgeDB/10643_LuiseRainer_45_f.jpg,verify,43.854737964126784,54.51627132651082
1635,51,AgeDB/2436_ChevyChase_51_m.jpg,verify,33.57352124215726,81.10281226164052
1636,68,AgeDB/4208_HarveyKeitel_68_m.jpg,test,45.03040470646147,75.13560516187684
1637,13,AgeDB/10030_HelenHunt_13_f.jpg,train,0.7139551501556731,51.96242656673853
1638,50,AgeDB/12888_RuthGordon_50_f.jpg,train,3.365508847641294,56.83105143869301
1639,76,AgeDB/6087_WilliamShatner_76_m.jpg,test,71.92774548499578,107.46900347910622
1640,29,AgeDB/6062_WilliamShatner_29_m.jpg,verify,10.613298849953097,53.330125415736404
1641,34,AgeDB/2852_RyanONeal_34_m.jpg,train,0.0,46.75451411836151
1642,51,AgeDB/13568_IreneDunne_51_f.jpg,train,1.0528017196490147,53.41463235116247
1643,28,AgeDB/7413_MickeyRooney_28_m.jpg,train,15.39990218978533,53.05455869421701
1644,68,AgeDB/4987_TimothyDalton_68_m.jpg,test,56.735820534151756,76.50692542711579
1645,49,AgeDB/15394_JanePowell_49_f.jpg,train,42.700486783957516,88.59447703538498
1646,37,AgeDB/4654_JeffGoldblum_37_m.jpg,train,10.045624696080452,54.30868521485765
1647,36,AgeDB/2955_tomselleck_36_m.jpg,train,15.244651628051912,54.661401881325844
1648,46,AgeDB/5130_ArmandAssante_46_m.jpg,train,5.181189804498455,47.2165018128225
1649,61,AgeDB/4768_MichelPiccoli_61_m.jpg,test,31.674646839309432,71.81035278402327
1650,52,AgeDB/14351_KristinScottThomas_52_f.jpg,verify,46.43966046294722,70.81772476118792
1651,30,AgeDB/12395_UrsulaAndress_30_f.jpg,train,22.30612352806098,72.70123068754064
1652,63,AgeDB/12177_GlendaJackson_63_f.jpg,test,39.58117387329156,78.47964919408952
1653,31,AgeDB/5116_ArmandAssante_31_m.jpg,train,0.0,40.43681349256541
1654,34,AgeDB/5286_JackNicolson_34_m.jpg,train,0.0,48.15957956381425
1655,81,AgeDB/5983_JeanMarais_81_m.jpg,train,44.359823314898804,83.99940553151367
1656,61,AgeDB/6154_DanaAndrews_61_m.jpg,train,19.686850278017012,62.01616179236498
1657,29,AgeDB/15585_KateOMara_29_f.jpg,train,23.621159796854727,36.24953672171061
1658,64,AgeDB/15273_DyanCannon_64_f.jpg,train,30.696556019918454,75.52556019005046
1659,41,AgeDB/7055_DavidNiven_41_m.jpg,test,24.58878769808124,58.42677886394924
1660,20,AgeDB/11881_BeaArthur_20_f.jpg,train,6.8528636416184945,43.724863761290074
1661,45,AgeDB/12609_FrancesDee_45_f.jpg,verify,20.599970557152652,73.80768692844796
1662,23,AgeDB/13411_DanielleDarrieux_23_f.jpg,train,21.294269822518068,77.98696299679077
1663,41,AgeDB/3271_IanMcKellen_41_m.jpg,train,31.178068528024518,42.49208270165243
1664,63,AgeDB/6394_JamesCagney_63_m.jpg,train,44.477378084770336,73.11080038851152
1665,33,AgeDB/5036_AnthonyAndrews_33_m.jpg,verify,13.47410142896426,49.57122539378254
1666,58,AgeDB/11171_LizaMinelli_58_f.jpg,train,5.436644124875787,61.834249184069435
1667,50,AgeDB/661_TonyBlair_50_m.jpg,test,18.09384883739221,75.89396324975098
1668,61,AgeDB/9554_RicardoMontalbаn_61_m.jpg,test,33.4981180067864,68.52517699327606
1669,69,AgeDB/6112_CaryGrant_69_m.jpg,test,14.763872004041694,70.6127021570823
1670,47,AgeDB/11213_MonicaVitti_47_f.jpg,train,46.279135805211936,85.27998531633166
1671,64,AgeDB/15888_StВphaneAudran_64_f.jpg,test,24.229132807467685,64.40721030942271
1672,24,AgeDB/10003_GoldieHawn_24_f.jpg,verify,0.0,30.166059493114922
1673,48,AgeDB/891_AndreasPapantreou_48_m.jpg,train,27.112635528410387,71.09203353197984
1674,39,AgeDB/8588_DavidCarradine_39_m.jpg,test,35.8734789999121,90.0268028697959
1675,22,AgeDB/10335_AnitaEkberg_22_f.jpg,verify,5.944970912125399,58.92617337174137
1676,44,AgeDB/5830_FrancesDee_44_m.jpg,train,32.10816717449333,79.19344986794395
1677,49,AgeDB/8906_ChristopherEccleston_49_m.jpg,train,35.12119701442761,78.06482629592685
1678,65,AgeDB/8061_HorstBuchholz_65_m.jpg,test,33.26864309876495,88.19724976916174
1679,51,AgeDB/10259_LivUllmann_51_f.jpg,test,50.313693355501414,55.12252135440234
1680,48,AgeDB/13083_GraceKelly_48_f.jpg,test,22.49717392499803,70.32452851867365
1681,31,AgeDB/13927_BettyGrable_31_f.jpg,train,0.0,38.455668914674966
1682,51,AgeDB/3114_ChuckNorris_51_m.jpg,train,41.36564674539402,81.85290755516331
1683,52,AgeDB/2044_JohnJames_52_m.jpg,train,14.42597369232685,62.55298610591579
1684,89,AgeDB/13455_DanielleDarrieux_89_f.jpg,train,68.3471979649162,127.76564811732123
1685,44,AgeDB/640_mitsotakis_44_m.jpg,train,41.02543925940396,87.62481157692733
1686,47,AgeDB/8679_JohnCassavetes_47_m.jpg,train,28.06615852490289,49.7298822263635
1687,38,AgeDB/15309_EdwigeFenech_38_f.jpg,verify,34.98615611729648,89.24754295124043
1688,11,AgeDB/12783_MargaretOBrien_11_f.jpg,test,0.0,35.073355704516345
1689,47,AgeDB/13787_ThelmaRitter_47_f.jpg,train,32.79686367555375,69.22504569592986
1690,27,AgeDB/15554_JulieHagerty_27_f.jpg,verify,21.43203991593031,50.37410121519798
1691,33,AgeDB/15589_KateOMara_33_f.jpg,test,21.994542085886188,55.78528773335111
1692,63,AgeDB/4109_DickVanDyke_63_m.jpg,test,30.09010830779031,87.3979232145337
1693,61,AgeDB/15328_EdwigeFenech_61_f.jpg,verify,20.805420119380003,78.93210016263099
1694,36,AgeDB/1769_TomHanks_36_m.jpg,train,0.0,52.26690265693372
1695,82,AgeDB/8568_CliffRobertson_82_m.jpg,train,73.63300782835529,113.78560138242514
1696,44,AgeDB/670_TonyBlair_44_m.jpg,train,0.0,49.90379880586731
1697,62,AgeDB/5083_AnthonyHopkins_62_m.jpg,verify,50.990574184536584,73.06164167142758
1698,41,AgeDB/8833_ArnoldSchwarzenegger_41_m.jpg,train,25.605745914135063,70.2378309647348
1699,68,AgeDB/8162_LorneGreene_68_m.jpg,test,56.75963299467283,99.00792724968082
1700,66,AgeDB/11944_CatherineSpaak_66_f.jpg,train,17.34558051897472,72.48404100519838
1701,52,AgeDB/13790_ThelmaRitter_52_f.jpg,train,6.409444694410524,56.02470863606689
1702,35,AgeDB/7192_JohnWayne_35_m.jpg,verify,4.29139049064678,63.044687424699376
1703,75,AgeDB/13263_ShirleyMacLaine_75_f.jpg,train,46.076067155742166,104.81152912581058
1704,54,AgeDB/8077_JohnForsythe_54_m.jpg,train,22.68607715959414,76.19112685866048
1705,18,AgeDB/6196_DickieMoore_18_m.jpg,verify,14.758435485514475,42.56556926446325
1706,59,AgeDB/5507_MichaelKeaton_59_m.jpg,train,5.199492357926786,59.678214429554416
1707,43,AgeDB/15916_VeraEllen_43_f.jpg,train,35.43927107780205,78.81564489877113
1708,45,AgeDB/2965_tomselleck_45_m.jpg,train,29.4945044053665,76.74348821411027
1709,36,AgeDB/5352_JohnDerek_36_m.jpg,verify,27.051663251540035,68.3743801539348
1710,41,AgeDB/10870_SusanGeorge_41_f.jpg,train,22.009072797103777,50.335622688661914
1711,43,AgeDB/13285_AmandaRedman_43_f.jpg,train,26.27242183634911,49.63705015149941
1712,42,AgeDB/2821_RonPerlman_42_m.jpg,train,41.2507592778492,62.533133944367435
1713,46,AgeDB/9544_RicardoMontalbаn_46_m.jpg,train,45.745475289701375,71.33030601533765
1714,32,AgeDB/10145_JoanCusack_32_f.jpg,train,17.235680915763766,43.08692645098743
1715,62,AgeDB/7328_LinoVentura_62_m.jpg,train,35.34116998715477,85.20412488949745
1716,56,AgeDB/12011_CybillShepherd_56_f.jpg,verify,35.99979355106126,64.20274731197827
1717,35,AgeDB/12142_FrancescaAnnis_35_f.jpg,test,20.337425264390987,79.84968525630218
1718,72,AgeDB/752_RonaldReagan_72_m.jpg,test,57.21068131583246,85.58303036704065
1719,53,AgeDB/6619_LouCostello_53_m.jpg,train,43.435949237322696,87.79044996962128
1720,65,AgeDB/14442_OliviadeHavilland_65_f.jpg,test,42.94292508551161,83.65881002549331
1721,14,AgeDB/909_TheodoreRoosevelt_14_m.jpg,train,2.4821582012002423,25.967149188986042
1722,37,AgeDB/4468_WilliamDafoe_37_m.jpg,train,28.188086927537327,62.33128200847251
1723,31,AgeDB/16469_SerenaWilliams_31_f.jpg,train,16.483172733811834,60.55568064593275
1724,33,AgeDB/686_FidelCastro_33_m.jpg,train,0.0,41.13402466011793
1725,67,AgeDB/5789_BenGazzara_67_m.jpg,train,15.71478883130559,70.03845661420402
1726,43,AgeDB/377_DavidSarnoff_43_m.jpg,verify,3.759240808731491,57.08282474287951
1727,50,AgeDB/6179_DenzelWashington_50_m.jpg,verify,16.732308116962592,73.78225131504445
1728,27,AgeDB/12706_JanetLeigh_27_f.jpg,test,22.28928296238673,29.115490143966873
1729,53,AgeDB/10418_BarbaraBain_53_f.jpg,train,51.35258941270256,74.43875993814503
1730,34,AgeDB/16292_Carroll_34_f.jpg,train,9.043255480344797,60.08547407441074
1731,46,AgeDB/7973_GilbertRoland_46_m.jpg,train,26.343765918613855,78.82020632187977
1732,42,AgeDB/9276_BurtLancaster_42_m.jpg,verify,0.0,45.37969853101781
1733,42,AgeDB/4437_StevenSeagal_42_m.jpg,train,31.115113142988548,59.89820110615359
1734,48,AgeDB/14377_LorettaYoung_48_f.jpg,train,35.60619645424107,49.312266721249145
1735,42,AgeDB/3810_StacyKeach_42_m.jpg,verify,31.15511620123427,45.10206730710381
1736,48,AgeDB/14883_BernadetteLafont_48_f.jpg,train,27.584737443139154,86.29755051609692
1737,33,AgeDB/7453_NewmanPaul_33_m.jpg,train,0.0,42.66347127558355
1738,41,AgeDB/13482_GingerRogers_41_f.jpg,train,15.970797709349768,65.22169319844856
1739,79,AgeDB/4642_JamesGarner_79_m.jpg,train,78.83705441858366,95.67087966662329
1740,81,AgeDB/637_mitsotakis_81_m.jpg,test,76.17641783036247,98.05618655927371
1741,21,AgeDB/14541_AudreyHepburn_21_f.jpg,train,7.738910944625015,48.02748810189466
1742,35,AgeDB/14825_SimoneSignoret_35_f.jpg,verify,30.398348961333923,88.6084817888874
1743,58,AgeDB/8709_MurrayHamilton_58_m.jpg,test,36.93648868994954,75.17520823965693
1744,35,AgeDB/2879_SamElliott_35_m.jpg,train,23.439730654592154,37.372822463945724
1745,36,AgeDB/10510_FayeDunaway_36_f.jpg,train,35.14659354203724,67.98275091067772
1746,36,AgeDB/2035_JohnJames_36_m.jpg,train,10.420338755846121,38.494675369152056
1747,27,AgeDB/3160_DerekJacobi_27_m.jpg,test,1.3810485002296744,51.77955999137792
1748,32,AgeDB/14099_RomySchneider_32_f.jpg,train,31.909404166225244,63.192067731963775
1749,55,AgeDB/2936_ScottGlenn_55_m.jpg,train,38.57803934536851,75.7314225334008
1750,21,AgeDB/11991_CybillShepherd_21_f.jpg,test,12.050981491683864,64.73645467848803
1751,73,AgeDB/15623_KateOMara_73_f.jpg,train,49.980005189422286,96.11419982353708
1752,56,AgeDB/3536_MartinSheen_56_m.jpg,train,26.552176336816906,61.22313082181927
1753,59,AgeDB/8426_VictorMature_59_m.jpg,train,43.57790295253042,75.25477324856077
1754,85,AgeDB/494_motherTereza_85_f.jpg,train,80.63054962402205,128.38296901699533
1755,36,AgeDB/11667_MireilleDarc_36_f.jpg,train,15.944380878545445,55.635743121627144
1756,32,AgeDB/10660_LuiseRainer_32_f.jpg,train,7.570107617875173,42.37767713179155
1757,59,AgeDB/14207_GeraldinePage_59_f.jpg,train,57.103025361593566,95.62483152679094
1758,47,AgeDB/14995_AnnJillian_47_f.jpg,train,33.834846147549605,55.179628502700965
1759,26,AgeDB/16279_campbell_26_f.jpg,test,16.83343330397699,61.419032327960494
1760,82,AgeDB/12121_EvaMarieSaint_82_f.jpg,test,69.10350999673538,128.68650197326895
1761,58,AgeDB/1383_OdysseasElytis_58_m.jpg,train,48.81824723173921,86.84955952269215
1762,55,AgeDB/3341_JeffBridges_55_m.jpg,train,40.06530470406184,76.30936931939952
1763,54,AgeDB/9443_EdwardGRobinson_54_m.jpg,test,45.07747350133455,95.6576054269815
1764,60,AgeDB/987_CarlSagan_60_m.jpg,train,21.453533763284973,79.25824415502956
1765,30,AgeDB/3718_RogerAllam_30_m.jpg,verify,15.637791419773826,41.13247575638192
1766,65,AgeDB/3862_SteveKanaly_65_m.jpg,test,62.47220684293474,78.13176826661012
1767,51,AgeDB/942_FranklinDRoosevelt_51_m.jpg,verify,44.4155818131355,97.22730987805859
1768,40,AgeDB/4436_StevenSeagal_40_m.jpg,verify,30.37465663448272,58.954260713313076
1769,30,AgeDB/14641_BarbaraStanwyck_30_f.jpg,train,7.431514178650765,34.76529725728745
1770,53,AgeDB/10493_DianneWiest_53_f.jpg,train,45.129719951118815,98.75235533882108
1771,59,AgeDB/9817_JaneAsher_59_f.jpg,train,34.42936582967987,88.48975570457854
1772,41,AgeDB/2753_LiamNeeson_41_m.jpg,test,33.13820365381519,60.31536511557735
1773,13,AgeDB/10163_JoanLeslie_13_f.jpg,train,0.0,47.43529058132626
1774,60,AgeDB/3787_SeanConnery_60_m.jpg,train,37.33069156735572,80.37059506665533
1775,61,AgeDB/2977_tomselleck_61_m.jpg,test,34.85784636347969,79.64874154390255
1776,33,AgeDB/9626_AlexandrakisAlekos_33_m.jpg,test,26.256744887120682,57.328813386455906
1777,87,AgeDB/13386_CelesteHolm_87_f.jpg,verify,75.33078549223026,104.14430166065526
1778,17,AgeDB/15217_DebraPaget_17_f.jpg,verify,0.0,30.615891421740976
1779,30,AgeDB/8662_JohnCassavetes_30_m.jpg,train,9.219898513225814,33.77986520164789
1780,35,AgeDB/7211_JosephCotten_35_m.jpg,train,0.0,42.022155662101056
1781,37,AgeDB/10284_MarietteHartley_37_f.jpg,train,31.054592097561894,54.74670170509552
1782,43,AgeDB/7658_TonyCurtis_43_m.jpg,train,39.89952078896847,55.59897917959039
1783,51,AgeDB/11519_JulieChristie_51_f.jpg,train,42.58759096639057,76.00360392816734
1784,29,AgeDB/10945_DaliahLavi_29_f.jpg,test,0.0,53.29847256681336
1785,24,AgeDB/12849_MylКneDemongeot_24_f.jpg,train,21.124568897760923,73.44349048502536
1786,3,AgeDB/255_michaeljackson_3_m.jpg,verify,0.0,41.22462434273039
1787,34,AgeDB/10046_HelenHunt_34_f.jpg,test,26.922353659443715,85.91472962267736
1788,55,AgeDB/7921_GeorgePeppard_55_m.jpg,train,44.79612187476154,100.20622706210986
1789,47,AgeDB/7424_MickeyRooney_47_m.jpg,train,44.94384694575987,81.24029309228709
1790,41,AgeDB/6765_RockHudson_41_m.jpg,train,32.190241051618926,86.33398029650415
1791,52,AgeDB/663_TonyBlair_52_m.jpg,train,31.96209831922375,57.40760432750399
1792,70,AgeDB/9263_VittorioGassman_70_m.jpg,train,65.77409031140505,86.82505414070705
1793,65,AgeDB/11293_SophiaLoren_65_f.jpg,train,48.371289026867316,97.52378653403905
1794,49,AgeDB/847_mahatmagandhi_49_m.jpg,test,18.88868890082805,50.460572337562766
1795,30,AgeDB/1873_AlanYoung_30_m.jpg,train,12.391466489982136,33.906165270417524
1796,35,AgeDB/15475_JeanetteMacDonald_35_f.jpg,verify,4.9099127558303906,40.5257771758805
1797,27,AgeDB/5424_KennethBranagh_27_m.jpg,train,0.0,40.09936716636279
1798,52,AgeDB/12774_KathleenTurner_52_f.jpg,train,12.616267824508057,63.93951071209899
1799,15,AgeDB/159_PaulmcCartney_15_m.jpg,train,0.0,43.94762383133509
1800,45,AgeDB/4440_StevenSeagal_45_m.jpg,train,19.631658412564967,61.87661912941665
1801,56,AgeDB/15322_EdwigeFenech_56_f.jpg,verify,32.93271932253908,74.93596670275062
1802,78,AgeDB/11983_AngelaLansbury_78_f.jpg,train,70.5029278323576,85.605963121817
1803,47,AgeDB/1609_AlCorley_47_m.jpg,train,12.139859281004007,65.54930112899893
1804,45,AgeDB/2824_RonPerlman_45_m.jpg,train,10.380277973519846,53.482107871711065
1805,69,AgeDB/9940_AliMacGraw_69_f.jpg,test,35.76546741314219,90.63358478676415
1806,71,AgeDB/10327_TerryMoore_71_f.jpg,verify,32.734044993997735,74.48754110234509
1807,37,AgeDB/9138_MichaelSarrazin_37_m.jpg,train,4.198093780550018,55.232631020314415
1808,67,AgeDB/871_WinstonChurchill_67_m.jpg,train,35.736388327889536,83.57616820887118
1809,51,AgeDB/647_TonyBlair_51_m.jpg,train,34.85883144089067,88.81918478759255
1810,26,AgeDB/1761_TomHanks_26_m.jpg,train,18.08078937687835,36.805879496153025
1811,30,AgeDB/10174_JoanLeslie_30_f.jpg,train,0.0,35.63144755826463
1812,43,AgeDB/15502_JeanetteMacDonald_43_f.jpg,verify,13.455620225756597,46.55663833697609
1813,90,AgeDB/470_ConradHilton_90_m.jpg,test,71.9748024347824,97.08119923697663
1814,21,AgeDB/13802_VanessaRedgrave_21_f.jpg,verify,19.351210123290713,78.96568517025226
1815,17,AgeDB/15727_MaryTamm_17_f.jpg,train,16.497205323333468,39.690821794110896
1816,60,AgeDB/3399_JohnLithgow_60_m.jpg,train,29.60175299869171,72.27637184330405
1817,53,AgeDB/12999_ClaudiaCardinale_53_f.jpg,train,17.41973733620607,76.07162595376879
1818,28,AgeDB/14299_JoanFontaine_28_f.jpg,verify,10.559715537023251,41.5142732378968
1819,12,AgeDB/1467_RabindranathTagore_12_m.jpg,train,6.405711695773796,19.73765987646734
1820,84,AgeDB/3632_MikeConnors_84_m.jpg,train,58.13313178225009,112.46022016761566
1821,24,AgeDB/9671_MegRyan_24_f.jpg,verify,16.769851108324453,26.855810167716378
1822,37,AgeDB/7677_UgoTognazzi_37_m.jpg,verify,35.83617709281474,57.431181383104004
1823,46,AgeDB/13764_RitaHayworth_46_f.jpg,train,44.924321614899,100.28412888790474
1824,46,AgeDB/16427_Turner_46_f.jpg,test,8.054193623154244,46.08152095429713
1825,52,AgeDB/8808_AnthonyPerkins_52_m.jpg,test,9.374273903754386,67.01538832906863
1826,49,AgeDB/4294_KirkDouglas_49_m.jpg,train,43.6459636852555,100.56960703149352
1827,70,AgeDB/12610_FrancesDee_70_f.jpg,train,61.60415499597704,108.25592382945038
1828,29,AgeDB/10111_JaneFonda_29_f.jpg,train,4.98947270103773,36.886698756632065
1829,50,AgeDB/13080_GraceKelly_50_f.jpg,train,49.33148391197436,106.72108083529444
1830,36,AgeDB/14340_KristinScottThomas_36_f.jpg,verify,8.797791944248925,44.29432526473856
1831,82,AgeDB/7459_NewmanPaul_82_m.jpg,train,71.94184841152781,122.96796694256005
1832,83,AgeDB/12904_RuthGordon_83_f.jpg,train,68.0927540164801,118.23703464058983
1833,33,AgeDB/1058_EnricoFermi_33_m.jpg,train,20.41379579075592,71.29793706897915
1834,70,AgeDB/2485_ClaudeRich_70_m.jpg,train,18.742819753129105,70.85743271451402
1835,36,AgeDB/8128_LeslieNielsen_36_m.jpg,train,20.520777355199797,63.22819644101584
1836,49,AgeDB/15876_StВphaneAudran_49_f.jpg,train,14.527472204790264,71.51578503542376
1837,41,AgeDB/5435_KennethBranagh_41_m.jpg,verify,30.09092424387147,43.12696506706283
1838,55,AgeDB/12214_ImeldaStaunton_55_f.jpg,train,37.249822526008494,74.5054455300351
1839,62,AgeDB/4500_CarlosSantana_62_m.jpg,train,31.382633053482735,65.9663763101346
1840,28,AgeDB/3328_JeffBridges_28_m.jpg,train,26.256458880169994,73.44871912162863
1841,30,AgeDB/10455_BetteMidler_30_f.jpg,test,20.461524423070188,40.285351842876565
1842,41,AgeDB/15914_VeraEllen_41_f.jpg,train,31.052676316018704,64.96863238683073
1843,30,AgeDB/7170_JohnGarfield_30_m.jpg,test,1.751482243609395,61.445099553594474
1844,45,AgeDB/4360_RalphMacchio_45_m.jpg,test,40.759338905360735,70.85621218841203
1845,36,AgeDB/2750_LiamNeeson_36_m.jpg,verify,1.3975474095076308,44.58867311327005
1846,23,AgeDB/3488_MarisaPavan_23_m.jpg,train,4.389971481700631,40.25454406518494
1847,65,AgeDB/1858_TomJones_65_m.jpg,train,51.387174574072645,105.8135818808937
1848,36,AgeDB/7589_SylvesterStallone_36_m.jpg,verify,32.69585122974992,36.143589688466975
1849,23,AgeDB/9752_TomJones_23_f.jpg,verify,14.294967760250863,54.97630124178637
1850,49,AgeDB/3310_JackColeman_49_m.jpg,train,24.7436324641531,83.58977746272707
1851,30,AgeDB/12191_ImeldaStaunton_30_f.jpg,verify,21.914699849132596,76.309004065388
1852,42,AgeDB/5648_PeterOToole_42_m.jpg,train,24.701196929544288,59.41617927460922
1853,32,AgeDB/3892_TomasMilian_32_m.jpg,train,27.368744384273647,77.62283092931399
1854,87,AgeDB/4086_ClintWalker_87_m.jpg,test,81.93118101238115,136.70173976456587
1855,41,AgeDB/2725_KevinBacon_41_m.jpg,train,18.22422389771564,48.5232728165784
1856,66,AgeDB/2632_JamesWoods_66_m.jpg,train,33.546380859193434,89.99753152597138
1857,29,AgeDB/13189_MichellePfeiffer_29_f.jpg,train,16.236410868938748,71.96871866750128
1858,36,AgeDB/14950_AmandaBlake_36_f.jpg,train,0.0,38.396578673848566
1859,79,AgeDB/5943_JackLarson_79_m.jpg,train,67.89746012246428,87.1965493691363
1860,80,AgeDB/6089_WilliamShatner_80_m.jpg,train,78.59719764404221,111.9009987056366
1861,44,AgeDB/10088_JaneBirkin_44_f.jpg,train,12.131585373571362,66.07345300209465
1862,29,AgeDB/3688_RingoStarr_29_m.jpg,train,0.0,37.05196253008181
1863,31,AgeDB/4182_HarveyKeitel_31_m.jpg,train,0.0,36.38226927562192
1864,42,AgeDB/15843_StefaniePowers_42_f.jpg,train,16.268110279305937,73.66152281265283
1865,66,AgeDB/12044_DebbieReynolds_66_f.jpg,train,60.239501001067495,112.89249465573832
1866,71,AgeDB/12895_RuthGordon_71_f.jpg,train,28.540787956035906,87.06467250384414
1867,50,AgeDB/6934_BorisKarloff_50_m.jpg,train,33.64713181522695,89.64012881370296
1868,72,AgeDB/2810_PeterFonda_72_m.jpg,train,49.09577534962948,104.07115202088606
1869,34,AgeDB/1694_EdHarris_34_m.jpg,train,0.0,45.822428718650144
1870,82,AgeDB/10369_AnitaEkberg_82_f.jpg,train,77.09475381481236,124.19665523753383
1871,36,AgeDB/9652_BoDerek_36_f.jpg,train,32.70255281419278,70.38457700000299
1872,41,AgeDB/16340_Dee_41_f.jpg,verify,12.353890686132388,44.19313249557837
1873,38,AgeDB/8416_VictorMature_38_m.jpg,train,31.040874363296545,69.53330291574699
1874,22,AgeDB/7822_AnthonyQuayle_22_m.jpg,train,15.530371027508984,22.238572633255423
1875,18,AgeDB/16474_SerenaWilliams_18_f.jpg,train,17.76838729041104,74.73642280287116
1876,40,AgeDB/10981_DonnaDouglas_40_f.jpg,train,19.893278092157615,65.03603147271181
